550000 910 25.625 5 1728 -2.9309842940007 0.0211739502918997 1 3499106
560000 910 25.625 5 1728 -2.93132127912684 0.0212899202036416 1 3499106
570000 910 25.625 5 1728 -2.93167214619011 0.0209013880950091 1 3499106
580000 910 25.625 5 1728 -2.9317629667587 0.0206102954868263 1 3499106
590000 910 25.625 5 1728 -2.9307373601796 0.0207883015282294 1 3499106
600000 910 25.625 5 1728 -2.93108188034059 0.0212497805078031 1 3499106
610000 910 25.625 5 1728 -2.93154927278959 0.0207830598579554 1 3499106
620000 910 25.625 5 1728 -2.93128127923709 0.0208103767542205 1 3499106
630000 910 25.625 5 1728 -2.93106757073973 0.0209954399684562 1 3499106
640000 910 25.625 5 1728 -2.93162159300625 0.0208891227726748 1 3499106
650000 910 25.625 5 1728 -2.930980685059 0.0210784054040903 1 3499106
660000 910 25.625 5 1728 -2.93113531121616 0.0208315098668869 1 3499106
670000 910 25.625 5 1728 -2.93121314325337 0.0208043836713032 1 3499106
680000 910 25.625 5 1728 -2.93160770930073 0.0205486766270052 1 3499106
690000 910 25.625 5 1728 -2.931415296628 0.0209336518656085 1 3499106
700000 910 25.625 5 1728 -2.93123824587515 0.0208311503794342 1 3499106
710000 910 25.625 5 1728 -2.9312963487034 0.0211817612754677 1 3499106
720000 910 25.625 5 1728 -2.93136117829257 0.0206686371804479 1 3499106
730000 910 25.625 5 1728 -2.93143606527879 0.0210423424793178 1 3499106
740000 910 25.625 5 1728 -2.93128494694092 0.0214049096863245 1 3499106
750000 910 25.625 5 1728 -2.93108197692331 0.0209773946161086 1 3499106
760000 910 25.625 5 1728 -2.93143744301168 0.0207243129167055 1 3499106
770000 910 25.625 5 1728 -2.93147408119168 0.021004800928535 1 3499106
780000 910 25.625 5 1728 -2.93162328132308 0.021489715317378 1 3499106
790000 910 25.625 5 1728 -2.93098923363454 0.0212111728562877 1 3499106
800000 910 25.625 5 1728 -2.93118659053153 0.0212961823347885 1 3499106
810000 910 25.625 5 1728 -2.93145686499302 0.0206657034161755 1 3499106
820000 910 25.625 5 1728 -2.93128298050499 0.0212371360981873 1 3499106
830000 910 25.625 5 1728 -2.93083142803453 0.0206835791931254 1 3499106
840000 910 25.625 5 1728 -2.93133284729866 0.0209887401257597 1 3499106
850000 910 25.625 5 1728 -2.93155780308694 0.0207685212164657 1 3499106
860000 910 25.625 5 1728 -2.93153876766133 0.0213669042162876 1 3499106
870000 910 25.625 5 1728 -2.93133435475185 0.0208326735166067 1 3499106
880000 910 25.625 5 1728 -2.93104692253519 0.0209293516050325 1 3499106
890000 910 25.625 5 1728 -2.93179239896111 0.0208191942973031 1 3499106
900000 910 25.625 5 1728 -2.93190414257825 0.0207720772438622 1 3499106
910000 910 25.625 5 1728 -2.93158422819197 0.0208485038784017 1 3499106
920000 910 25.625 5 1728 -2.93103117488475 0.0207635951342461 1 3499106
930000 910 25.625 5 1728 -2.93123314632149 0.0205647786707346 1 3499106
940000 910 25.625 5 1728 -2.93138052603641 0.0209064404565061 1 3499106
950000 910 25.625 5 1728 -2.93126883597463 0.0209301965075915 1 3499106
960000 910 25.625 5 1728 -2.93170880481049 0.0208303505350685 1 3499106
970000 910 25.625 5 1728 -2.93149063772396 0.0211579825316645 1 3499106
10000 210 27.5 5 2744 -3.0320057642804 0.00277231663591352 1 3617331
20000 210 27.5 5 2744 -3.03199742885415 0.00270133921442292 1 3617331
30000 210 27.5 5 2744 -3.03200513603223 0.00283218796085251 1 3617331
40000 210 27.5 5 2744 -3.03202112232351 0.00273647468224953 1 3617331
50000 210 27.5 5 2744 -3.03198494440647 0.00277371623650504 1 3617331
60000 210 27.5 5 2744 -3.03196724233015 0.00282963344251601 1 3617331
70000 210 27.5 5 2744 -3.03199907553598 0.00271422712020967 1 3617331
80000 210 27.5 5 2744 -3.03199625593511 0.00278719533068852 1 3617331
90000 210 27.5 5 2744 -3.03190832526645 0.00271431623368931 1 3617331
100000 210 27.5 5 2744 -3.03196272496598 0.00274411145758679 1 3617331
110000 210 27.5 5 2744 -3.03195822757421 0.00281520888743328 1 3617331
120000 210 27.5 5 2744 -3.03199245368434 0.00275460961530141 1 3617331
130000 210 27.5 5 2744 -3.03194029530783 0.00280255514534092 1 3617331
140000 210 27.5 5 2744 -3.03194769359356 0.00269974951761868 1 3617331
150000 210 27.5 5 2744 -3.03196998771517 0.00271130891652112 1 3617331
160000 210 27.5 5 2744 -3.0319861097122 0.00273851984233657 1 3617331
170000 210 27.5 5 2744 -3.0319905567425 0.00268742239438361 1 3617331
180000 210 27.5 5 2744 -3.03200916345637 0.00265740020707497 1 3617331
190000 210 27.5 5 2744 -3.03196539651912 0.00275110366490745 1 3617331
200000 210 27.5 5 2744 -3.0320035692024 0.00277077662984654 1 3617331
210000 210 27.5 5 2744 -3.03195335213068 0.00282778568639987 1 3617331
220000 210 27.5 5 2744 -3.03199886325402 0.00272321877930459 1 3617331
230000 210 27.5 5 2744 -3.03202727862328 0.0027980889072205 1 3617331
240000 210 27.5 5 2744 -3.03197992645805 0.00275225321130803 1 3617331
250000 210 27.5 5 2744 -3.03196498990788 0.00278561457356723 1 3617331
260000 210 27.5 5 2744 -3.03200232640076 0.00273763649891139 1 3617331
270000 210 27.5 5 2744 -3.03203072772894 0.00270826238202737 1 3617331
280000 210 27.5 5 2744 -3.03203071130358 0.00276758090904233 1 3617331
290000 210 27.5 5 2744 -3.03194890454078 0.00285771553658761 1 3617331
300000 210 27.5 5 2744 -3.03193891579342 0.00281522008250367 1 3617331
310000 210 27.5 5 2744 -3.03197492697625 0.00270538440934637 1 3617331
320000 210 27.5 5 2744 -3.03200076418622 0.00276057771462595 1 3617331
330000 210 27.5 5 2744 -3.03202811093783 0.00264490799228384 1 3617331
340000 210 27.5 5 2744 -3.03197355321365 0.00267791267374765 1 3617331
350000 210 27.5 5 2744 -3.03198132691681 0.0027700201777701 1 3617331
360000 210 27.5 5 2744 -3.03194650114593 0.00279699961681264 1 3617331
370000 210 27.5 5 2744 -3.03206825561822 0.00283417668007698 1 3617331
380000 210 27.5 5 2744 -3.03194344523652 0.00276297866548876 1 3617331
390000 210 27.5 5 2744 -3.03200038503468 0.00278982415155553 1 3617331
400000 210 27.5 5 2744 -3.03193519324185 0.00270331718608021 1 3617331
410000 210 27.5 5 2744 -3.03197832477632 0.00280199680636822 1 3617331
420000 210 27.5 5 2744 -3.03199565278807 0.00267486430012009 1 3617331
430000 210 27.5 5 2744 -3.03198271166187 0.0028389207758074 1 3617331
440000 210 27.5 5 2744 -3.03194920101134 0.00278636677533211 1 3617331
450000 210 27.5 5 2744 -3.03198882870496 0.00277740462971837 1 3617331
460000 210 27.5 5 2744 -3.03195454951534 0.00266900526450396 1 3617331
470000 210 27.5 5 2744 -3.03192966856011 0.0026979158784941 1 3617331
480000 210 27.5 5 2744 -3.03199583524746 0.00277568602522773 1 3617331
490000 210 27.5 5 2744 -3.03199568278841 0.00278256076653188 1 3617331
500000 210 27.5 5 2744 -3.03190378533724 0.00271474869399743 1 3617331
510000 210 27.5 5 2744 -3.03202435174885 0.00275350571060402 1 3617331
520000 210 27.5 5 2744 -3.03198175856093 0.00276578240776523 1 3617331
530000 210 27.5 5 2744 -3.03188021214525 0.00276818572144747 1 3617331
540000 210 27.5 5 2744 -3.03200282511772 0.00278028488539617 1 3617331
550000 210 27.5 5 2744 -3.03197210279723 0.00273401152541896 1 3617331
560000 210 27.5 5 2744 -3.03193628183701 0.00273069794424741 1 3617331
570000 210 27.5 5 2744 -3.03201315059701 0.00269198344283529 1 3617331
580000 210 27.5 5 2744 -3.03192768546073 0.00272092085839922 1 3617331
590000 210 27.5 5 2744 -3.03200605872185 0.0027497452664175 1 3617331
600000 210 27.5 5 2744 -3.03194820725626 0.00282740658247501 1 3617331
610000 210 27.5 5 2744 -3.0319474528709 0.00275726062001888 1 3617331
620000 210 27.5 5 2744 -3.03202340155581 0.00268870650591955 1 3617331
630000 210 27.5 5 2744 -3.0320062152407 0.00274483112169604 1 3617331
640000 210 27.5 5 2744 -3.03193067401657 0.00277453150045596 1 3617331
650000 210 27.5 5 2744 -3.03199220312621 0.00275699358188956 1 3617331
660000 210 27.5 5 2744 -3.03196972228829 0.00266568034706178 1 3617331
670000 210 27.5 5 2744 -3.03200232616146 0.00276421703588659 1 3617331
680000 210 27.5 5 2744 -3.03192333008943 0.002751086150801 1 3617331
690000 210 27.5 5 2744 -3.03194888081101 0.00272268048595011 1 3617331
700000 210 27.5 5 2744 -3.03198811538432 0.00272953368659314 1 3617331
710000 210 27.5 5 2744 -3.03200545106581 0.00271143953899953 1 3617331
720000 210 27.5 5 2744 -3.03200641779052 0.00275462436573267 1 3617331
730000 210 27.5 5 2744 -3.03201876372882 0.00277971939651484 1 3617331
740000 210 27.5 5 2744 -3.03203094308109 0.00272040136312798 1 3617331
750000 210 27.5 5 2744 -3.03194767767152 0.00273773569372965 1 3617331
760000 210 27.5 5 2744 -3.03194072501409 0.00268950783906228 1 3617331
770000 210 27.5 5 2744 -3.03201983847864 0.00270792682461279 1 3617331
780000 210 27.5 5 2744 -3.03197242209313 0.00276893999877654 1 3617331
790000 210 27.5 5 2744 -3.03193419998538 0.00274648643343914 1 3617331
800000 210 27.5 5 2744 -3.03201515430497 0.00270143349550407 1 3617331
810000 210 27.5 5 2744 -3.03199915456747 0.00275282159616021 1 3617331
820000 210 27.5 5 2744 -3.03196733887628 0.00278168316501543 1 3617331
830000 210 27.5 5 2744 -3.0320071432714 0.00278173156175939 1 3617331
840000 210 27.5 5 2744 -3.03194753855027 0.00273016817365219 1 3617331
850000 210 27.5 5 2744 -3.03192125658978 0.00276134518178562 1 3617331
860000 210 27.5 5 2744 -3.03198749866233 0.00283422062100527 1 3617331
870000 210 27.5 5 2744 -3.03199347738984 0.00262216744354348 1 3617331
880000 210 27.5 5 2744 -3.0320309596223 0.00272686553175266 1 3617331
890000 210 27.5 5 2744 -3.03193092210831 0.00277992616041899 1 3617331
900000 210 27.5 5 2744 -3.03194111848702 0.00281361195103334 1 3617331
910000 210 27.5 5 2744 -3.03199844790928 0.002815782341732 1 3617331
920000 210 27.5 5 2744 -3.03192334942809 0.00274758861509157 1 3617331
930000 210 27.5 5 2744 -3.03192758083868 0.00281511832587074 1 3617331
940000 210 27.5 5 2744 -3.03194938443715 0.00273838370001223 1 3617331
950000 210 27.5 5 2744 -3.03202774889276 0.00274400895137662 1 3617331
960000 210 27.5 5 2744 -3.03199952854814 0.00276530231260935 1 3617331
970000 210 27.5 5 2744 -3.03200907069441 0.00275455793704727 1 3617331
980000 210 27.5 5 2744 -3.03195219966709 0.00275950438705285 1 3617331
990000 210 27.5 5 2744 -3.03196804212406 0.00277504584587729 1 3617331
1000000 210 27.5 5 2744 -3.03202277457682 0.00277739369294057 1 3617331
1010000 210 27.5 5 2744 -3.03202534295005 0.00277036775696482 1 3617331
1020000 210 27.5 5 2744 -3.03195256188573 0.00279871819519257 1 3617331
1030000 210 27.5 5 2744 -3.03196207156901 0.00273109009931438 1 3617331
1040000 210 27.5 5 2744 -3.03203530533375 0.00267126908048959 1 3617331
1050000 210 27.5 5 2744 -3.03196331824602 0.00276869378641476 1 3617331
1060000 210 27.5 5 2744 -3.03195342635702 0.00271302819274521 1 3617331
1070000 210 27.5 5 2744 -3.03196488808284 0.00280385896074862 1 3617331
1080000 210 27.5 5 2744 -3.03201403670582 0.00274341194451411 1 3617331
1090000 210 27.5 5 2744 -3.03203858952548 0.00271216604552209 1 3617331
1100000 210 27.5 5 2744 -3.03198061651909 0.00274127885305773 1 3617331
1110000 210 27.5 5 2744 -3.03195513731621 0.00269448333543161 1 3617331
1120000 210 27.5 5 2744 -3.03192773321694 0.00273327139902331 1 3617331
1130000 210 27.5 5 2744 -3.03185721733137 0.00273467703474114 1 3617331
1140000 210 27.5 5 2744 -3.03192007769142 0.00276309863441643 1 3617331
1150000 210 27.5 5 2744 -3.03196147964692 0.00271191198822354 1 3617331
1160000 210 27.5 5 2744 -3.03192844388523 0.00280535062877068 1 3617331
1170000 210 27.5 5 2744 -3.03201139941503 0.00273983377935918 1 3617331
1180000 210 27.5 5 2744 -3.03198029132677 0.00277752993018553 1 3617331
1190000 210 27.5 5 2744 -3.03197732705141 0.00276348868761298 1 3617331
1200000 210 27.5 5 2744 -3.03197796550687 0.00274653774713024 1 3617331
1210000 210 27.5 5 2744 -3.03198320865102 0.0027698423088798 1 3617331
1220000 210 27.5 5 2744 -3.03190133464955 0.00275992858433609 1 3617331
1230000 210 27.5 5 2744 -3.0319808882993 0.00267747027603449 1 3617331
1240000 210 27.5 5 2744 -3.03200822954862 0.00271922090675196 1 3617331
1250000 210 27.5 5 2744 -3.0319466100081 0.00271450096307933 1 3617331
1260000 210 27.5 5 2744 -3.03204635408343 0.0027390789264358 1 3617331
1270000 210 27.5 5 2744 -3.03197042573123 0.00272313087780194 1 3617331
1280000 210 27.5 5 2744 -3.03198834815821 0.00272427000297332 1 3617331
1290000 210 27.5 5 2744 -3.03201706505365 0.00280919803965937 1 3617331
1300000 210 27.5 5 2744 -3.03199790901065 0.00282547505353985 1 3617331
1310000 210 27.5 5 2744 -3.03195962252794 0.00270937587974189 1 3617331
1320000 210 27.5 5 2744 -3.03194017283151 0.00284322343185889 1 3617331
1330000 210 27.5 5 2744 -3.03191493857441 0.00271686374373428 1 3617331
1340000 210 27.5 5 2744 -3.03199431789194 0.00274067006354833 1 3617331
1350000 210 27.5 5 2744 -3.03194927718986 0.00271211611962317 1 3617331
1360000 210 27.5 5 2744 -3.03198551267994 0.00285126274650286 1 3617331
1370000 210 27.5 5 2744 -3.03195516897599 0.00271241529765337 1 3617331
1380000 210 27.5 5 2744 -3.03196348848563 0.00270937548070616 1 3617331
1390000 210 27.5 5 2744 -3.03198791609662 0.00270697905120832 1 3617331
1400000 210 27.5 5 2744 -3.03196711030026 0.00283452850802685 1 3617331
1410000 210 27.5 5 2744 -3.03194590616309 0.00279349003503928 1 3617331
1420000 210 27.5 5 2744 -3.03200702864783 0.00274668075222851 1 3617331
1430000 210 27.5 5 2744 -3.0319977124198 0.00269295248219405 1 3617331
1440000 210 27.5 5 2744 -3.03199777944208 0.00269713099407893 1 3617331
1450000 210 27.5 5 2744 -3.03201086751172 0.00280541478643624 1 3617331
1460000 210 27.5 5 2744 -3.03196175618429 0.00275278974091388 1 3617331
1470000 210 27.5 5 2744 -3.0320085292337 0.00273866672047942 1 3617331
1480000 210 27.5 5 2744 -3.03198355156763 0.00271012482319298 1 3617331
1490000 210 27.5 5 2744 -3.03205069501937 0.00279573130180335 1 3617331
1500000 210 27.5 5 2744 -3.03195205959206 0.00277689921221306 1 3617331
1510000 210 27.5 5 2744 -3.03197084127259 0.00275061291576837 1 3617331
1520000 210 27.5 5 2744 -3.03201958868252 0.00271933032455249 1 3617331
1530000 210 27.5 5 2744 -3.03197581012293 0.00281154725462758 1 3617331
1540000 210 27.5 5 2744 -3.03191471969629 0.00273549552455258 1 3617331
1550000 210 27.5 5 2744 -3.03199696391789 0.00276791995024365 1 3617331
1560000 210 27.5 5 2744 -3.03194719118924 0.00277491010764875 1 3617331
1570000 210 27.5 5 2744 -3.03192799213242 0.00269034039795423 1 3617331
1580000 210 27.5 5 2744 -3.03194037097744 0.00271127808490243 1 3617331
1590000 210 27.5 5 2744 -3.03202723007975 0.00270885339444157 1 3617331
1600000 210 27.5 5 2744 -3.03196638470174 0.0027801797939812 1 3617331
1610000 210 27.5 5 2744 -3.03197625487049 0.00270736674872506 1 3617331
1620000 210 27.5 5 2744 -3.03193568757903 0.00273368091925068 1 3617331
1630000 210 27.5 5 2744 -3.03198040925392 0.00278605134547352 1 3617331
1640000 210 27.5 5 2744 -3.03200947312523 0.00273037473881703 1 3617331
1650000 210 27.5 5 2744 -3.03191066949896 0.00268787652186626 1 3617331
1660000 210 27.5 5 2744 -3.03195570000364 0.00281782025089924 1 3617331
1670000 210 27.5 5 2744 -3.03198180376955 0.00274210565611582 1 3617331
1680000 210 27.5 5 2744 -3.03194341388522 0.00271274711497004 1 3617331
1690000 210 27.5 5 2744 -3.03194595917126 0.00278523508125026 1 3617331
1700000 210 27.5 5 2744 -3.03200331293083 0.00271623445932927 1 3617331
1710000 210 27.5 5 2744 -3.03193165617979 0.0028199387274759 1 3617331
1720000 210 27.5 5 2744 -3.03201640839901 0.00263799932984394 1 3617331
1730000 210 27.5 5 2744 -3.03196465981569 0.00279843232788898 1 3617331
1740000 210 27.5 5 2744 -3.03200611532886 0.00283607097494463 1 3617331
1750000 210 27.5 5 2744 -3.03199245208155 0.00279341985217824 1 3617331
1760000 210 27.5 5 2744 -3.03200490791797 0.0028084615387644 1 3617331
1770000 210 27.5 5 2744 -3.03203749478016 0.00276808254793391 1 3617331
1780000 210 27.5 5 2744 -3.03195607046735 0.00262873158906392 1 3617331
1790000 210 27.5 5 2744 -3.03201328793536 0.00273920375211222 1 3617331
1800000 210 27.5 5 2744 -3.0320293354266 0.00271246184527771 1 3617331
1810000 210 27.5 5 2744 -3.03203436613817 0.0027802050217496 1 3617331
1820000 210 27.5 5 2744 -3.03195032571936 0.00271255532799218 1 3617331
1830000 210 27.5 5 2744 -3.03198025208515 0.00274057068793629 1 3617331
1840000 210 27.5 5 2744 -3.03195607615214 0.00273171672625677 1 3617331
1850000 210 27.5 5 2744 -3.03190065359975 0.00282070323281196 1 3617331
1860000 210 27.5 5 2744 -3.03198029610867 0.00275728335698679 1 3617331
1870000 210 27.5 5 2744 -3.03199263219803 0.00270345244656356 1 3617331
1880000 210 27.5 5 2744 -3.03192511723047 0.00275822784816762 1 3617331
1890000 210 27.5 5 2744 -3.03198832850927 0.0027695761702579 1 3617331
1900000 210 27.5 5 2744 -3.03198232595705 0.00281330390545423 1 3617331
1910000 210 27.5 5 2744 -3.03200756684653 0.00276891536803641 1 3617331
1920000 210 27.5 5 2744 -3.03193706036351 0.00279679338032228 1 3617331
1930000 210 27.5 5 2744 -3.03200057810976 0.00280082061377313 1 3617331
1940000 210 27.5 5 2744 -3.03199528283843 0.0028063436960691 1 3617331
1950000 210 27.5 5 2744 -3.0319663447051 0.00282300406443923 1 3617331
1960000 210 27.5 5 2744 -3.0320232466141 0.00279737535701877 1 3617331
1970000 210 27.5 5 2744 -3.03194198935309 0.00267653384314174 1 3617331
1980000 210 27.5 5 2744 -3.03194843828587 0.00268305304104899 1 3617331
1990000 210 27.5 5 2744 -3.03195781754992 0.00279217181829236 1 3617331
2000000 210 27.5 5 2744 -3.03205068522751 0.00272744858650336 1 3617331
2010000 210 27.5 5 2744 -3.031983160343 0.0027381175404096 1 3617331
2020000 210 27.5 5 2744 -3.03192867193361 0.00270725846609305 1 3617331
2030000 210 27.5 5 2744 -3.03201876462819 0.0028607946207999 1 3617331
2040000 210 27.5 5 2744 -3.0319181225704 0.00276588433072179 1 3617331
2050000 210 27.5 5 2744 -3.03191861433303 0.0026854507831992 1 3617331
2060000 210 27.5 5 2744 -3.03196148182883 0.0027091412472936 1 3617331
2070000 210 27.5 5 2744 -3.03202728188733 0.00279704633214452 1 3617331
2080000 210 27.5 5 2744 -3.03203241318693 0.00277682216681633 1 3617331
2090000 210 27.5 5 2744 -3.03195843575961 0.00276584523163988 1 3617331
2100000 210 27.5 5 2744 -3.03197856869743 0.00275267790340896 1 3617331
2110000 210 27.5 5 2744 -3.03194609345295 0.00272109498548224 1 3617331
2120000 210 27.5 5 2744 -3.0319360642358 0.00279531351732987 1 3617331
2130000 210 27.5 5 2744 -3.03201498673019 0.00267053150022433 1 3617331
2140000 210 27.5 5 2744 -3.03197464269088 0.00272647141461438 1 3617331
2150000 210 27.5 5 2744 -3.03202203870535 0.00275181363099446 1 3617331
2160000 210 27.5 5 2744 -3.03201509138955 0.00272686368405939 1 3617331
2170000 210 27.5 5 2744 -3.03201642513199 0.00269432136035257 1 3617331
2180000 210 27.5 5 2744 -3.03196673548547 0.00275488832932531 1 3617331
2190000 210 27.5 5 2744 -3.03200258775291 0.00276301034077081 1 3617331
2200000 210 27.5 5 2744 -3.03202625867046 0.00269321612520574 1 3617331
2210000 210 27.5 5 2744 -3.0320309096365 0.00281974524942142 1 3617331
2220000 210 27.5 5 2744 -3.03200118879181 0.00272178016892841 1 3617331
2230000 210 27.5 5 2744 -3.03198607225959 0.00271854985627416 1 3617331
2240000 210 27.5 5 2744 -3.03197143151662 0.00280445945365918 1 3617331
2250000 210 27.5 5 2744 -3.03204533727964 0.00281705007867324 1 3617331
2260000 210 27.5 5 2744 -3.03198626237753 0.00278772505054904 1 3617331
2270000 210 27.5 5 2744 -3.03195969598669 0.00274388817737293 1 3617331
2280000 210 27.5 5 2744 -3.03194851658214 0.00269024447213274 1 3617331
2290000 210 27.5 5 2744 -3.03200011772422 0.00269116925928256 1 3617331
2300000 210 27.5 5 2744 -3.03202822316681 0.00275484101648343 1 3617331
2310000 210 27.5 5 2744 -3.03196715165937 0.00279173115825476 1 3617331
2320000 210 27.5 5 2744 -3.03193655625258 0.00278646454104137 1 3617331
2330000 210 27.5 5 2744 -3.03194314662224 0.00272032048549371 1 3617331
2340000 210 27.5 5 2744 -3.03188945449234 0.00269808734046608 1 3617331
2350000 210 27.5 5 2744 -3.03200108029392 0.00275226483490943 1 3617331
2360000 210 27.5 5 2744 -3.0320398528612 0.0027255782317192 1 3617331
2370000 210 27.5 5 2744 -3.03201825876099 0.00274129457810642 1 3617331
2380000 210 27.5 5 2744 -3.0320286328541 0.00274410497508811 1 3617331
2390000 210 27.5 5 2744 -3.03197623455305 0.00276292731904943 1 3617331
2400000 210 27.5 5 2744 -3.03197773415858 0.00284082977562702 1 3617331
2410000 210 27.5 5 2744 -3.03196634012214 0.00278819875030382 1 3617331
2420000 210 27.5 5 2744 -3.03196055802374 0.00272368579736882 1 3617331
2430000 210 27.5 5 2744 -3.03192474738223 0.00260679824125101 1 3617331
2440000 210 27.5 5 2744 -3.03207284335709 0.00269538278154193 1 3617331
2450000 210 27.5 5 2744 -3.03190842552714 0.00277666756468329 1 3617331
2460000 210 27.5 5 2744 -3.03192797344973 0.00276561972608517 1 3617331
2470000 210 27.5 5 2744 -3.03198455642432 0.00278348310468316 1 3617331
2480000 210 27.5 5 2744 -3.03198104634768 0.00275720725251923 1 3617331
2490000 210 27.5 5 2744 -3.03199880584275 0.00278287193705921 1 3617331
2500000 210 27.5 5 2744 -3.03199309359606 0.002748989622663 1 3617331
2510000 210 27.5 5 2744 -3.03205755755271 0.00277058060100446 1 3617331
2520000 210 27.5 5 2744 -3.03202027427865 0.00280222599248781 1 3617331
2530000 210 27.5 5 2744 -3.03193644812218 0.00272865171765271 1 3617331
2540000 210 27.5 5 2744 -3.03203613183039 0.00281626585313076 1 3617331
2550000 210 27.5 5 2744 -3.03203050937245 0.0027346770962872 1 3617331
2560000 210 27.5 5 2744 -3.03201626306291 0.00273421639130472 1 3617331
2570000 210 27.5 5 2744 -3.03196650222975 0.0028177007561128 1 3617331
2580000 210 27.5 5 2744 -3.0319186956015 0.0027855783900904 1 3617331
2590000 210 27.5 5 2744 -3.03196822633885 0.00284074327945187 1 3617331
2600000 210 27.5 5 2744 -3.03191717308995 0.00281719231209522 1 3617331
2610000 210 27.5 5 2744 -3.03192352288462 0.00268227149247933 1 3617331
2620000 210 27.5 5 2744 -3.03198323322516 0.00280756071327622 1 3617331
2630000 210 27.5 5 2744 -3.0319821787592 0.00275690681409622 1 3617331
2640000 210 27.5 5 2744 -3.03194962570127 0.00269228602296464 1 3617331
2650000 210 27.5 5 2744 -3.03195244798566 0.00280929805587802 1 3617331
2660000 210 27.5 5 2744 -3.03203535778514 0.00271072249224431 1 3617331
2670000 210 27.5 5 2744 -3.03199870390631 0.00274160516910377 1 3617331
2680000 210 27.5 5 2744 -3.03202441074752 0.00276502893684341 1 3617331
2690000 210 27.5 5 2744 -3.03200751569582 0.0027272422071877 1 3617331
2700000 210 27.5 5 2744 -3.03192282652211 0.00276098220097245 1 3617331
2710000 210 27.5 5 2744 -3.03196916073039 0.0026702179779513 1 3617331
2720000 210 27.5 5 2744 -3.03205823667884 0.00274228151669035 1 3617331
2730000 210 27.5 5 2744 -3.03197952654562 0.00278589811131729 1 3617331
2740000 210 27.5 5 2744 -3.03195483298464 0.00279571737298189 1 3617331
2750000 210 27.5 5 2744 -3.03198135659735 0.00274119178619411 1 3617331
2760000 210 27.5 5 2744 -3.03195639487447 0.00270505668839133 1 3617331
2770000 210 27.5 5 2744 -3.03197125421318 0.00273055587170156 1 3617331
2780000 210 27.5 5 2744 -3.03196048156308 0.00275951707478995 1 3617331
2790000 210 27.5 5 2744 -3.03197671368362 0.0026952976120089 1 3617331
2800000 210 27.5 5 2744 -3.03201023170103 0.0026935200292144 1 3617331
2810000 210 27.5 5 2744 -3.03199096991619 0.00273175236522188 1 3617331
2820000 210 27.5 5 2744 -3.03192512305053 0.00271704230250029 1 3617331
2830000 210 27.5 5 2744 -3.03203753893869 0.00274315211029522 1 3617331
2840000 210 27.5 5 2744 -3.03198371718731 0.00277225906773489 1 3617331
2850000 210 27.5 5 2744 -3.03196281488025 0.00283108420008458 1 3617331
10000 760 28.125 5 2744 -2.96141746891535 0.00639314489015243 1 3682608
20000 760 28.125 5 2744 -2.96144075332044 0.00699378630767857 1 3682608
30000 760 28.125 5 2744 -2.96163153831437 0.00672409040739862 1 3682608
40000 760 28.125 5 2744 -2.96154971408081 0.00668655857894061 1 3682608
50000 760 28.125 5 2744 -2.96158950847716 0.00706669089189566 1 3682608
60000 760 28.125 5 2744 -2.9613140589306 0.006710018117417 1 3682608
70000 760 28.125 5 2744 -2.96156267586401 0.00660587734020377 1 3682608
80000 760 28.125 5 2744 -2.96152225721727 0.00690882675727661 1 3682608
90000 760 28.125 5 2744 -2.96149757800865 0.00684662957064079 1 3682608
100000 760 28.125 5 2744 -2.96160597372458 0.00667849561081988 1 3682608
110000 760 28.125 5 2744 -2.96148244604222 0.00687636318595593 1 3682608
120000 760 28.125 5 2744 -2.96170608176048 0.00687301494202039 1 3682608
130000 760 28.125 5 2744 -2.96153442621651 0.00670832590009896 1 3682608
140000 760 28.125 5 2744 -2.96120818256855 0.0065247722568982 1 3682608
150000 760 28.125 5 2744 -2.96160630266966 0.0065909214109383 1 3682608
160000 760 28.125 5 2744 -2.96180756547728 0.00660981690820032 1 3682608
170000 760 28.125 5 2744 -2.96131700127138 0.00649881890905138 1 3682608
180000 760 28.125 5 2744 -2.9616881493063 0.00661126752187563 1 3682608
190000 760 28.125 5 2744 -2.96156096269857 0.00658536166783654 1 3682608
200000 760 28.125 5 2744 -2.96146101497044 0.0069259927402929 1 3682608
210000 760 28.125 5 2744 -2.96154708883862 0.00636669815768441 1 3682608
220000 760 28.125 5 2744 -2.96129199789545 0.00660793109987012 1 3682608
230000 760 28.125 5 2744 -2.96166820081925 0.00642475800804878 1 3682608
240000 760 28.125 5 2744 -2.96169798691261 0.00649386546780687 1 3682608
250000 760 28.125 5 2744 -2.96130088035284 0.0065937121417616 1 3682608
260000 760 28.125 5 2744 -2.96149906347492 0.00680265115492512 1 3682608
270000 760 28.125 5 2744 -2.96153745217059 0.00638852252529763 1 3682608
280000 760 28.125 5 2744 -2.96157657836571 0.00703560054707232 1 3682608
290000 760 28.125 5 2744 -2.96148025933719 0.00638539577928604 1 3682608
300000 760 28.125 5 2744 -2.96138069311018 0.00655439633494306 1 3682608
310000 760 28.125 5 2744 -2.96151826400724 0.0067184519709773 1 3682608
320000 760 28.125 5 2744 -2.96157298402131 0.0067165069996517 1 3682608
330000 760 28.125 5 2744 -2.96161746868627 0.00650181192004777 1 3682608
340000 760 28.125 5 2744 -2.96142953353121 0.00683737504442618 1 3682608
350000 760 28.125 5 2744 -2.96166705333111 0.00674652053257869 1 3682608
